   1.1750900e+02  -3.1222000e+01   4.0000000e-02
   1.1750800e+02  -3.1214000e+01   4.0000000e-02
   1.1748000e+02  -3.1221000e+01   4.0000000e-02
   1.1707200e+02  -3.0810000e+01   4.0000000e-02
   1.1712100e+02  -3.0742000e+01   4.0000000e-02
   1.1710300e+02  -3.0786000e+01   8.0000000e-02
   1.1551800e+02  -3.0052000e+01   4.0000000e-02
   1.1554600e+02  -3.0058000e+01   4.0000000e-02
   1.1772800e+02  -3.0371000e+01   4.0000000e-02
   1.1767300e+02  -3.0384000e+01   4.0000000e-02
   1.1770400e+02  -3.0381000e+01   4.0000000e-02
   1.1772200e+02  -3.0377000e+01   4.0000000e-02
   1.1772600e+02  -3.0429000e+01   4.0000000e-02
   1.1769900e+02  -3.0392000e+01   4.0000000e-02
   1.1771000e+02  -3.0367000e+01   4.0000000e-02
   1.1770700e+02  -3.0371000e+01   4.0000000e-02
   1.1661900e+02  -3.1032000e+01   4.0000000e-02
   1.1714400e+02  -3.2390000e+01   4.0000000e-02
   1.1714600e+02  -3.2386000e+01   4.0000000e-02
   1.1705900e+02  -3.0832000e+01   4.0000000e-02
   1.1767900e+02  -3.0389000e+01   4.0000000e-02
   1.1707500e+02  -3.0815000e+01   4.0000000e-02
   1.1698100e+02  -3.1711000e+01   4.0000000e-02
   1.1705800e+02  -3.0878000e+01   4.0000000e-02
   1.1672000e+02  -3.1979000e+01   4.0000000e-02
   1.1673000e+02  -3.1972000e+01   4.0000000e-02
   1.1544800e+02  -3.0086000e+01   4.0000000e-02
   1.1671900e+02  -3.1978000e+01   4.0000000e-02
   1.1692400e+02  -3.1815000e+01   4.0000000e-02
   1.1672400e+02  -3.1984000e+01   4.0000000e-02
   1.1672800e+02  -3.1987000e+01   8.0000000e-02
   1.1672800e+02  -3.1987000e+01   8.0000000e-02
   1.1672700e+02  -3.1973000e+01   4.0000000e-02
   1.1678600e+02  -3.1977000e+01   8.0000000e-02
   1.1673600e+02  -3.1977000e+01   8.0000000e-02
   1.1838800e+02  -3.0725000e+01   4.0000000e-02
   1.1702300e+02  -3.0613000e+01   4.0000000e-02
   1.1702200e+02  -3.0617000e+01   4.0000000e-02
   1.1725200e+02  -3.1175000e+01   4.0000000e-02
   1.1708100e+02  -3.0843000e+01   4.0000000e-02
   1.1709500e+02  -3.0860000e+01   4.0000000e-02
   1.1790300e+02  -3.1537000e+01   4.0000000e-02
   1.1791100e+02  -3.1518000e+01   4.0000000e-02
   1.1705600e+02  -3.1705000e+01   4.0000000e-02
   1.1790900e+02  -3.1543000e+01   4.0000000e-02
   1.1725300e+02  -3.1173000e+01   4.0000000e-02
   1.1708800e+02  -3.1625000e+01   4.0000000e-02
   1.1724700e+02  -3.1175000e+01   4.0000000e-02
   1.1724400e+02  -3.1177000e+01   4.0000000e-02
   1.1723600e+02  -3.1177000e+01   4.0000000e-02
   1.1849700e+02  -3.0587000e+01   4.0000000e-02
   1.1848100e+02  -3.0605000e+01   1.0000000e-01
   1.1724800e+02  -3.1179000e+01   4.0000000e-02
   1.1620700e+02  -2.9802000e+01   4.0000000e-02
   1.1726400e+02  -3.1168000e+01   4.0000000e-02
   1.1726300e+02  -3.1171000e+01   4.0000000e-02
   1.1725500e+02  -3.1166000e+01   4.0000000e-02
   1.1726700e+02  -3.1166000e+01   4.0000000e-02
   1.1741200e+02  -3.2152000e+01   4.0000000e-02
   1.1745200e+02  -3.2215000e+01   4.0000000e-02
   1.1705600e+02  -3.1706000e+01   4.0000000e-02
   1.1709200e+02  -3.0786000e+01   4.0000000e-02
   1.1618000e+02  -3.1500000e+01   4.0000000e-02
   1.1618100e+02  -3.1496000e+01   4.0000000e-02
   1.1787600e+02  -3.0868000e+01   4.0000000e-02
   1.1696300e+02  -3.1643000e+01   4.0000000e-02
   1.1708800e+02  -3.1620000e+01   4.0000000e-02
   1.1709300e+02  -3.0845000e+01   4.0000000e-02
   1.1709200e+02  -3.0853000e+01   4.0000000e-02
   1.1725900e+02  -3.1160000e+01   4.0000000e-02
   1.1717100e+02  -3.0720000e+01   4.0000000e-02
   1.1705600e+02  -3.1709000e+01   4.0000000e-02
   1.1706500e+02  -3.1713000e+01   4.0000000e-02
   1.1701900e+02  -3.0425000e+01   4.0000000e-02
   1.1739800e+02  -3.2225000e+01   4.0000000e-02
   1.1738800e+02  -3.2216000e+01   4.0000000e-02
   1.1738700e+02  -3.2217000e+01   4.0000000e-02
   1.1815200e+02  -3.0938000e+01   4.0000000e-02
   1.1818400e+02  -3.0930000e+01   4.0000000e-02
   1.1742100e+02  -3.2249000e+01   4.0000000e-02
   1.1716900e+02  -3.0773000e+01   4.0000000e-02
   1.1709600e+02  -3.1617000e+01   4.0000000e-02
   1.1648100e+02  -3.0774000e+01   4.0000000e-02
   1.1709200e+02  -3.0510000e+01   4.0000000e-02
   1.1709200e+02  -3.0510000e+01   4.0000000e-02
   1.1712200e+02  -3.0516000e+01   4.0000000e-02
   1.1719600e+02  -3.2143000e+01   4.0000000e-02
   1.1719600e+02  -3.2143000e+01   4.0000000e-02
   1.1565000e+02  -3.2211000e+01   4.0000000e-02
   1.1708200e+02  -3.0790000e+01   4.0000000e-02
   1.1707200e+02  -3.0797000e+01   4.0000000e-02
   1.1707200e+02  -3.0797000e+01   4.0000000e-02
   1.1716800e+02  -3.0881000e+01   4.0000000e-02
   1.1716800e+02  -3.0881000e+01   4.0000000e-02
   1.1555600e+02  -3.0075000e+01   8.0000000e-02
   1.1555600e+02  -3.0075000e+01   8.0000000e-02
   1.1625100e+02  -3.0737000e+01   4.0000000e-02
   1.1707000e+02  -3.0804000e+01   4.0000000e-02
   1.1706100e+02  -3.0813000e+01   4.0000000e-02
   1.1781300e+02  -3.0752000e+01   4.0000000e-02
   1.1781300e+02  -3.0752000e+01   4.0000000e-02
   1.1636300e+02  -3.0522000e+01   8.0000000e-02
   1.1636300e+02  -3.0522000e+01   8.0000000e-02
   1.1706100e+02  -3.1704000e+01   4.0000000e-02
   1.1706100e+02  -3.1704000e+01   4.0000000e-02
   1.1704000e+02  -3.1645000e+01   4.0000000e-02
   1.1704000e+02  -3.1645000e+01   4.0000000e-02
   1.1704400e+02  -3.1649000e+01   8.0000000e-02
   1.1823600e+02  -3.0714000e+01   4.0000000e-02
   1.1824200e+02  -3.0743000e+01   4.0000000e-02
   1.1727400e+02  -3.1988000e+01   4.0000000e-02
   1.1727400e+02  -3.1988000e+01   4.0000000e-02
   1.1727500e+02  -3.1989000e+01   4.0000000e-02
   1.1727500e+02  -3.1989000e+01   4.0000000e-02
   1.1707000e+02  -3.1689000e+01   4.0000000e-02
   1.1707000e+02  -3.1689000e+01   4.0000000e-02
   1.1700200e+02  -3.1700000e+01   4.0000000e-02
   1.1700200e+02  -3.1700000e+01   4.0000000e-02
   1.1775300e+02  -2.9938000e+01   4.0000000e-02
   1.1714200e+02  -3.2246000e+01   4.0000000e-02
   1.1711300e+02  -3.0773000e+01   4.0000000e-02
   1.1720200e+02  -3.2186000e+01   4.0000000e-02
   1.1714100e+02  -3.0888000e+01   4.0000000e-02
   1.1700600e+02  -3.1572000e+01   4.0000000e-02
   1.1702800e+02  -3.0502000e+01   4.0000000e-02
   1.1704900e+02  -3.0500000e+01   4.0000000e-02
   1.1706800e+02  -3.1700000e+01   4.0000000e-02
   1.1708600e+02  -3.0787000e+01   4.0000000e-02
   1.1714300e+02  -3.0731000e+01   4.0000000e-02
   1.1709200e+02  -3.0793000e+01   4.0000000e-02
   1.1708000e+02  -3.0692000e+01   4.0000000e-02
   1.1648400e+02  -3.0713000e+01   4.0000000e-02
   1.1701800e+02  -3.0913000e+01   4.0000000e-02
   1.1703500e+02  -3.1671000e+01   4.0000000e-02
   1.1709000e+02  -3.0762000e+01   4.0000000e-02
   1.1727400e+02  -3.1998000e+01   4.0000000e-02
   1.1727000e+02  -3.2000000e+01   4.0000000e-02
   1.1675500e+02  -3.1032000e+01   8.0000000e-02
   1.1709900e+02  -3.0734000e+01   4.0000000e-02
   1.1769900e+02  -3.0861000e+01   4.0000000e-02
   1.1714500e+02  -3.0712000e+01   4.0000000e-02
   1.1720500e+02  -3.2216000e+01   4.0000000e-02
   1.1728400e+02  -3.2027000e+01   4.0000000e-02
   1.1705100e+02  -3.1708000e+01   4.0000000e-02
   1.1704900e+02  -3.1711000e+01   8.0000000e-02
   1.1704600e+02  -3.1710000e+01   4.0000000e-02
   1.1727800e+02  -3.2000000e+01   4.0000000e-02
   1.1727500e+02  -3.1997000e+01   4.0000000e-02
   1.1727100e+02  -3.2003000e+01   4.0000000e-02
   1.1725700e+02  -3.2000000e+01   4.0000000e-02
   1.1725800e+02  -3.2009000e+01   4.0000000e-02
   1.1727900e+02  -3.1997000e+01   8.0000000e-02
   1.1728000e+02  -3.2000000e+01   8.0000000e-02
