>
>
117.00264 -31.67842
117.00356 -31.67733
117.00410 -31.67596
117.00472 -31.67564
117.00554 -31.67432
117.00648 -31.67281
117.00735 -31.67144
117.00792 -31.67033
117.00846 -31.66937
117.00901 -31.66852
117.00950 -31.66770
117.00987 -31.66708
117.01071 -31.66590
117.01120 -31.66517
117.01164 -31.66435
117.01188 -31.66373
117.01216 -31.66307
117.01241 -31.66267
>
117.09266 -31.55170
117.09205 -31.55203
117.09096 -31.55239
117.09032 -31.55245
117.08922 -31.55254
117.08851 -31.55280
117.08759 -31.55352
117.08712 -31.55417
117.08647 -31.55489
117.08604 -31.55569
117.08590 -31.55628
117.08553 -31.55710
117.08515 -31.55800
117.08443 -31.55927
117.08378 -31.56011
117.08313 -31.56120
117.08241 -31.56231
117.08137 -31.56354
117.08076 -31.56414
117.08029 -31.56461
117.08009 -31.56509
117.08002 -31.56562
117.07950 -31.56634
117.07872 -31.56715
117.07812 -31.56794
117.07768 -31.56861
117.07682 -31.56941
117.07624 -31.56996
117.07540 -31.57060
117.07431 -31.57089
117.07364 -31.57120
117.07235 -31.57191
117.07150 -31.57249
117.07015 -31.57323
117.06933 -31.57354
117.06824 -31.57388
117.06742 -31.57419
117.06638 -31.57452
117.06526 -31.57484
117.06433 -31.57506
117.06345 -31.57526
117.06267 -31.57539
117.06163 -31.57540
117.06072 -31.57535
117.06010 -31.57545
117.05952 -31.57571
117.05888 -31.57593
117.05813 -31.57599
117.05720 -31.57639
117.05641 -31.57679
117.05570 -31.57726
117.05532 -31.57762
117.05457 -31.57829
117.05407 -31.57873
117.05353 -31.57915
117.05292 -31.57967
117.05228 -31.58018
117.05149 -31.58054
117.05059 -31.58088
117.04971 -31.58114
117.04865 -31.58157
117.04815 -31.58195
117.04736 -31.58246
117.04659 -31.58294
117.04598 -31.58334
117.04559 -31.58375
117.04526 -31.58429
>
116.93912 -31.75744
116.93947 -31.75719
116.94031 -31.75648
116.94128 -31.75556
116.94233 -31.75483
116.94348 -31.75398
116.94577 -31.75266
116.94717 -31.75182
116.94819 -31.75090
116.94913 -31.75019
116.94981 -31.74957
116.95088 -31.74898
116.95199 -31.74846
116.95336 -31.74789
116.95416 -31.74709
116.95484 -31.74637
116.95557 -31.74559
116.95632 -31.74470
116.95700 -31.74391
116.95762 -31.74320
116.95853 -31.74228
116.95966 -31.74132
116.96101 -31.73994
116.96196 -31.73884
116.96325 -31.73751
116.96425 -31.73652
>
116.96642 -31.64662
116.96602 -31.64755
116.96585 -31.64815
116.96572 -31.64868
116.96569 -31.64939
116.96561 -31.64984
116.96539 -31.65062
116.96525 -31.65117
116.96525 -31.65163
116.96522 -31.65209
116.96514 -31.65250
116.96495 -31.65314
116.96495 -31.65374
116.96471 -31.65443
116.96465 -31.65521
>
116.96465 -31.65521
116.96441 -31.65587
116.96435 -31.65651
116.96443 -31.65720
116.96445 -31.65789
116.96448 -31.65853
116.96451 -31.65924
116.96445 -31.66005
116.96439 -31.66083
116.96434 -31.66147
116.96428 -31.66202
116.96426 -31.66246
116.96431 -31.66303
116.96441 -31.66358
116.96441 -31.66418
116.96417 -31.66474
116.96400 -31.66532
116.96405 -31.66610
116.96426 -31.66658
116.96484 -31.66762
>
116.96484 -31.66762
116.96495 -31.66826
116.96499 -31.66881
>
116.96499 -31.66881
116.96516 -31.66895
116.96550 -31.66941
116.96574 -31.67054
>
116.96499 -31.66881
116.96500 -31.66890
116.96507 -31.66993
116.96509 -31.67067
116.96509 -31.67124
>
116.96509 -31.67124
116.96573 -31.67159
116.96591 -31.67226
116.96601 -31.67297
>
116.96509 -31.67124
116.96505 -31.67213
116.96518 -31.67312
116.96528 -31.67399
116.96528 -31.67461
116.96508 -31.67530
116.96497 -31.67633
116.96518 -31.67704
116.96530 -31.67787
116.96530 -31.67867
116.96530 -31.67906
116.96524 -31.67998
116.96534 -31.68074
116.96541 -31.68166
116.96543 -31.68216
116.96562 -31.68271
>
116.97391 -31.63229
116.97485 -31.63216
116.97536 -31.63212
116.97595 -31.63196
116.97660 -31.63171
116.97714 -31.63139
116.97767 -31.63096
116.97811 -31.63057
116.97881 -31.62982
116.97956 -31.62905
>
116.98434 -31.60264
116.98345 -31.60427
116.98367 -31.60436
116.98386 -31.60457
116.98384 -31.60507
116.98358 -31.60569
116.98329 -31.60633
116.98327 -31.60683
116.98338 -31.60731
116.98339 -31.60786
116.98321 -31.60850
116.98317 -31.60914
116.98317 -31.60958
116.98318 -31.61022
116.98319 -31.61065
116.98306 -31.61122
116.98277 -31.61187
116.98262 -31.61233
116.98262 -31.61274
116.98263 -31.61315
116.98263 -31.61358
116.98269 -31.61406
>
116.97125 -31.69082
116.97189 -31.69094
116.97248 -31.69139
116.97285 -31.69199
116.97309 -31.69252
116.97314 -31.69310
116.97287 -31.69399
>
116.97125 -31.69082
116.97143 -31.69144
116.97159 -31.69179
116.97172 -31.69228
116.97169 -31.69278
116.97204 -31.69329
116.97249 -31.69360
116.97287 -31.69399
>
116.96425 -31.73652
116.96498 -31.73588
116.96608 -31.73533
116.96732 -31.73472
116.96839 -31.73411
116.97001 -31.73325
116.97111 -31.73240
116.97176 -31.73157
116.97241 -31.73060
116.97284 -31.72965
>
116.96425 -31.73652
116.96446 -31.73792
116.96496 -31.73922
116.96541 -31.74030
116.96616 -31.74177
116.96647 -31.74275
116.96679 -31.74403
116.96689 -31.74499
116.96732 -31.74622
116.96753 -31.74690
116.96782 -31.74797
116.96843 -31.74900
116.96942 -31.75013
116.97028 -31.75119
116.97075 -31.75189
116.97086 -31.75243
116.97107 -31.75304
116.97174 -31.75389
116.97238 -31.75455
116.97275 -31.75509
116.97265 -31.75550
116.97227 -31.75601
116.97200 -31.75699
116.97207 -31.75762
116.97242 -31.75825
116.97290 -31.75888
116.97378 -31.76015
>
116.97287 -31.69399
116.97304 -31.69475
116.97341 -31.69556
116.97389 -31.69629
116.97423 -31.69680
116.97463 -31.69740
116.97482 -31.69780
116.97508 -31.69854
>
116.97508 -31.69854
116.97529 -31.69896
116.97564 -31.69961
116.97588 -31.70005
116.97612 -31.70047
116.97646 -31.70089
>
116.97646 -31.70089
116.97681 -31.70138
116.97697 -31.70168
116.97718 -31.70215
116.97731 -31.70254
>
116.97646 -31.70089
116.97632 -31.70174
116.97643 -31.70241
116.97656 -31.70302
116.97666 -31.70355
>
116.99393 -31.61499
116.99438 -31.61509
116.99486 -31.61527
116.99532 -31.61545
116.99556 -31.61568
116.99607 -31.61623
>
116.97666 -31.70355
116.97652 -31.70406
116.97655 -31.70470
116.97660 -31.70517
116.97659 -31.70558
116.97665 -31.70596
116.97654 -31.70642
116.97651 -31.70704
116.97648 -31.70762
116.97642 -31.70843
116.97649 -31.70898
116.97660 -31.70933
116.97676 -31.70994
116.97681 -31.71072
116.97678 -31.71135
116.97666 -31.71237
116.97663 -31.71327
116.97649 -31.71408
116.97649 -31.71477
116.97648 -31.71554
116.97648 -31.71618
116.97680 -31.71709
116.97709 -31.71760
116.97746 -31.71814
116.97786 -31.71854
116.97805 -31.71894
116.97799 -31.71965
116.97775 -31.72030
116.97761 -31.72085
116.97747 -31.72155
116.97752 -31.72224
116.97765 -31.72289
>
116.97666 -31.70355
116.97682 -31.70390
116.97701 -31.70427
116.97716 -31.70455
>
116.97284 -31.72965
116.97384 -31.72932
116.97534 -31.72892
116.97674 -31.72829
116.97800 -31.72758
116.97803 -31.72724
116.97812 -31.72677
116.97820 -31.72629
116.97820 -31.72585
116.97804 -31.72524
116.97786 -31.72461
116.97767 -31.72392
116.97768 -31.72347
116.97765 -31.72289
>
116.97821 -31.72849
116.97929 -31.72806
116.98034 -31.72754
116.98115 -31.72713
>
116.97821 -31.72849
116.97915 -31.72906
116.98052 -31.72945
116.98234 -31.72979
116.98440 -31.73019
116.98626 -31.73037
116.98800 -31.73058
116.98955 -31.73064
116.99068 -31.73086
116.99200 -31.73069
116.99361 -31.73041
>
116.98115 -31.72713
116.98185 -31.72684
116.98241 -31.72645
>
116.98115 -31.72713
116.98289 -31.72725
116.98380 -31.72772
116.98487 -31.72843
>
116.98241 -31.72645
116.98295 -31.72609
116.98400 -31.72538
>
116.98241 -31.72645
116.98533 -31.72688
116.98882 -31.72785
>
116.97980 -31.76452
116.98034 -31.76499
116.98098 -31.76565
116.98165 -31.76648
116.98205 -31.76695
>
116.97980 -31.76452
116.97980 -31.76503
116.98004 -31.76573
116.98038 -31.76641
116.98078 -31.76703
116.98111 -31.76745
116.98140 -31.76780
116.98193 -31.76839
>
116.98197 -31.76876
116.98281 -31.76935
116.98373 -31.77006
116.98464 -31.77088
116.98546 -31.77153
116.98632 -31.77222
116.98699 -31.77285
116.98767 -31.77351
116.98802 -31.77386
116.98873 -31.77442
116.98945 -31.77480
116.99013 -31.77539
116.99070 -31.77593
116.99142 -31.77640
116.99232 -31.77724
116.99294 -31.77785
116.99351 -31.77840
116.99464 -31.77917
116.99604 -31.78000
116.99696 -31.78036
116.99777 -31.78085
116.99823 -31.78160
116.99850 -31.78202
116.99882 -31.78221
116.99931 -31.78264
117.00025 -31.78316
117.00120 -31.78361
117.00200 -31.78394
117.00278 -31.78422
117.00324 -31.78455
117.00394 -31.78505
117.00501 -31.78610
117.00549 -31.78644
117.00650 -31.78696
117.00722 -31.78735
117.00789 -31.78771
117.00893 -31.78826
117.00965 -31.78864
117.01031 -31.78895
117.01116 -31.78912
117.01204 -31.78962
117.01242 -31.78988
117.01309 -31.79048
117.01373 -31.79065
117.01464 -31.79080
117.01496 -31.79108
117.01563 -31.79168
117.01617 -31.79220
117.01684 -31.79272
117.01753 -31.79317
117.01820 -31.79349
117.01879 -31.79370
117.01922 -31.79397
117.01954 -31.79423
117.01994 -31.79470
>
116.98197 -31.76876
116.98184 -31.76967
116.98290 -31.77038
>
>
118.43614 -31.82982
118.43500 -31.82323
118.43445 -31.82103
118.43338 -31.81840
118.43201 -31.81313
118.43115 -31.80741
118.43158 -31.80168
118.43332 -31.79748
118.43298 -31.79264
118.43213 -31.78714
118.43024 -31.78166
118.43023 -31.78144
>
118.42886 -31.77617
118.42774 -31.77001
118.42691 -31.76650
118.42609 -31.76342
118.42501 -31.76035
118.42314 -31.75597
118.42256 -31.75201
118.42198 -31.74739
118.42191 -31.74321
118.42108 -31.73948
118.41872 -31.73642
118.41662 -31.73402
118.41450 -31.73030
118.41264 -31.72680
118.41028 -31.72396
118.40766 -31.72113
118.40558 -31.71961
118.40349 -31.71765
118.40218 -31.71612
>
118.36831 -31.65526
118.36964 -31.65855
118.37097 -31.66140
118.37281 -31.66381
118.37363 -31.66710
118.37420 -31.67084
118.37501 -31.67325
118.37502 -31.67435
118.37478 -31.67546
118.37587 -31.67897
118.37668 -31.68204
118.37775 -31.68467
118.37907 -31.68686
118.38041 -31.68993
118.38121 -31.69190
>
118.38570 -31.69956
118.38881 -31.70107
118.39167 -31.70280
118.39401 -31.70410
118.39635 -31.70539
118.39817 -31.70692
>
118.30310 -31.72400
118.30714 -31.71801
118.30990 -31.71314
118.31090 -31.71049
118.31390 -31.70429
118.31337 -31.70297
>
118.31986 -31.68837
118.32185 -31.68328
118.32307 -31.67865
118.32327 -31.67490
118.32270 -31.67072
118.32339 -31.66521
118.32514 -31.66123
118.32612 -31.65791
118.32556 -31.65439
118.32524 -31.65021
118.32568 -31.64470
118.32660 -31.63743
118.32855 -31.62948
118.33000 -31.62307
118.33121 -31.61756
118.33117 -31.61469
118.33060 -31.61096
>
118.32112 -31.63176
118.31820 -31.62584
118.31553 -31.61926
118.31416 -31.61311
118.31410 -31.60848
118.31479 -31.60319
>
118.31473 -31.59879
118.31236 -31.59507
118.31102 -31.59112
118.31070 -31.58649
118.31142 -31.58252
118.31239 -31.57833
118.31312 -31.57546
118.31205 -31.57239
118.30917 -31.56911
118.30681 -31.56605
118.30701 -31.56187
118.30669 -31.55724
118.30768 -31.55481
118.30813 -31.55018
118.30653 -31.54579
118.30520 -31.54228
118.30308 -31.53812
118.30150 -31.53571
118.30146 -31.53241
118.30118 -31.53109
>
118.30066 -31.53044
118.30038 -31.52868
118.29957 -31.52604
>
118.28874 -31.46735
118.28906 -31.47197
118.28911 -31.47571
118.29070 -31.47922
118.29202 -31.48185
118.29335 -31.48492
118.29391 -31.48822
118.29447 -31.49174
118.29580 -31.49525
118.29663 -31.49920
118.29795 -31.50205
118.29825 -31.50513
118.29804 -31.50800
118.29807 -31.51086
118.29811 -31.51372
118.29837 -31.51372
>
118.38072 -31.69367
118.38075 -31.69609
118.38285 -31.69827
118.38467 -31.69979
>
118.36159 -31.65357
118.35822 -31.65185
118.35610 -31.64813
118.35503 -31.64506
118.35498 -31.64175
118.35391 -31.63890
118.35181 -31.63606
118.34920 -31.63388
118.34869 -31.63389
>
118.36593 -31.66003
118.36859 -31.66573
118.37174 -31.66988
>
118.34776 -31.63225
118.34381 -31.62591
118.34175 -31.62593
>
118.33810 -31.62288
118.33495 -31.61829
>
118.29943 -31.52528
118.29887 -31.52198
>
118.31629 -31.70019
118.31601 -31.69909
118.31625 -31.69777
118.31725 -31.69534
>
118.40063 -31.70788
118.40273 -31.71006
118.40431 -31.71247
118.40435 -31.71489
118.40385 -31.71599
>
>
120.06760 -33.11821
120.06593 -33.11558
120.06369 -33.11397
120.06162 -33.11135
120.05991 -33.10773
120.05826 -33.10577
120.05699 -33.10347
120.05652 -33.10131
120.05724 -33.09929
120.05623 -33.09865
120.05517 -33.09651
120.05314 -33.09506
>
120.06948 -33.12099
120.07239 -33.12475
120.07449 -33.12837
120.07564 -33.13267
120.07673 -33.13565
120.07680 -33.13765
120.07729 -33.14030
120.07764 -33.14479
120.07815 -33.14795
120.07863 -33.15044
120.07874 -33.15360
120.07922 -33.15592
>
120.07994 -33.14807
120.08099 -33.14988
120.08203 -33.15135
120.08093 -33.15371
120.08019 -33.15540
120.07948 -33.15775
120.07962 -33.16158
120.07915 -33.16509
120.07921 -33.16692
120.07828 -33.16861
120.07856 -33.17094
120.07887 -33.17410
120.08035 -33.17689
120.08178 -33.17819
120.08321 -33.17932
120.08363 -33.17998
120.08291 -33.18200
120.08322 -33.18532
120.08423 -33.19130
120.08420 -33.19630
120.08453 -33.19996
120.08525 -33.20344
120.08635 -33.20675
120.08669 -33.21057
120.08661 -33.21407
120.08608 -33.21575
120.08439 -33.21863
120.08210 -33.22102
120.08042 -33.22423
120.08014 -33.22740
120.07943 -33.22992
120.07670 -33.23099
120.07513 -33.23153
>
120.07062 -33.23297
120.07347 -33.23507
120.07403 -33.23972
120.07418 -33.24422
120.07389 -33.24706
120.07396 -33.24906
>
120.07234 -33.25376
120.07320 -33.25574
120.07406 -33.25756
120.07432 -33.25938
120.07299 -33.26108
120.07248 -33.26343
120.07255 -33.26559
120.07222 -33.26743
>
120.07594 -33.27168
120.07609 -33.27584
120.07580 -33.27885
120.07608 -33.28134
120.07638 -33.28417
120.07706 -33.28648
120.07654 -33.28866
120.07501 -33.29053
>
120.07667 -33.29249
120.07715 -33.29481
120.07703 -33.29698
120.07730 -33.29914
120.07757 -33.30114
>
120.07766 -33.30380
120.07834 -33.30595
120.07882 -33.30844
120.07912 -33.31127
120.07901 -33.31377
120.07952 -33.31692
120.07868 -33.32144
120.07958 -33.32442
120.07949 -33.32759
120.07979 -33.33025
120.08033 -33.33440
120.08053 -33.33440
>
120.08016 -33.34161
120.08007 -33.33905
120.08050 -33.33740
120.08044 -33.33567
>
120.08175 -33.35211
120.08092 -33.34937
120.08059 -33.34682
120.08065 -33.34518
120.08034 -33.34334
120.08020 -33.34284
>
120.08020 -33.36689
120.07978 -33.36537
120.08022 -33.36402
120.08040 -33.36228
>
120.07386 -33.26643
120.07430 -33.26499
120.07425 -33.26366
120.07422 -33.26284
>
120.08213 -33.09448
120.08022 -33.09221
120.07919 -33.08890
120.07846 -33.08558
120.07740 -33.08149
120.07547 -33.07871
120.07383 -33.07541
120.07213 -33.07032
120.07135 -33.06545
120.06923 -33.05703
120.06943 -33.05420
120.06834 -33.04908
>
>
123.27443 -28.04501
123.27556 -28.04850
123.27501 -28.05198
123.27502 -28.05746
123.27645 -28.06493
123.27871 -28.07240
123.28042 -28.08136
123.28240 -28.08658
123.28354 -28.09181
123.28496 -28.09853
123.28553 -28.10227
123.28779 -28.10650
123.29033 -28.11097
123.29118 -28.11545
>
123.29508 -28.10374
123.29510 -28.10972
123.29511 -28.11420
123.29484 -28.11744
123.29625 -28.12042
123.29682 -28.12466
123.29487 -28.12939
123.29489 -28.13487
>
>
119.99587 -32.24750
119.99264 -32.23609
119.98941 -32.22437
119.98655 -32.21295
119.98486 -32.20483
>
119.98048 -32.19041
119.97993 -32.18438
119.97864 -32.17745
>
119.98002 -32.17621
119.97881 -32.17201
119.97834 -32.16839
119.97859 -32.16506
>
119.97607 -32.16421
119.97622 -32.15786
119.97599 -32.15091
>
119.99172 -32.27300
119.99336 -32.27962
119.99531 -32.28471
119.99644 -32.28650
>
>
116.41890 -26.52205
116.42609 -26.51300
116.42937 -26.50428
116.43100 -26.49683
116.43523 -26.48768
116.43946 -26.47981
116.44643 -26.47224
116.45292 -26.46595
116.46144 -26.45955
116.46877 -26.45390
116.47017 -26.45039
116.47264 -26.44411
116.47593 -26.43783
>
116.45092 -26.44480
116.45639 -26.43800
116.46244 -26.43242
116.46401 -26.43033
>
116.42047 -26.54876
116.42285 -26.54002
116.42580 -26.53391
116.42855 -26.52868
>
116.40009 -26.57999
116.40599 -26.56759
116.40897 -26.55536
>
116.46487 -26.41603
116.47166 -26.40887
116.47506 -26.40487
>
116.47737 -26.43641
116.47629 -26.43765
>
116.46977 -26.45353
116.47331 -26.45257
116.47823 -26.45121
116.47993 -26.44969
116.48316 -26.44708
>
>
116.19079 -26.63816
116.19839 -26.63445
116.20486 -26.63143
116.20790 -26.62940
116.21022 -26.62226
116.21218 -26.61376
116.21717 -26.60357
116.22749 -26.59069
116.23590 -26.57847
116.24201 -26.57033
116.25040 -26.56152
>
116.27709 -26.53339
116.27710 -26.53338
>
116.25169 -26.56065
116.25853 -26.55256
116.26915 -26.54020
116.27411 -26.53509
116.27682 -26.53333
>
116.30226 -26.49671
116.30973 -26.48855
116.31728 -26.47982
116.32436 -26.47246
116.32968 -26.46820
116.33724 -26.46063
116.35163 -26.44178
116.36015 -26.43708
116.36367 -26.43059
116.36602 -26.42389
116.36968 -26.41984
116.37524 -26.41674
116.37890 -26.41429
>
116.38033 -26.41333
116.38869 -26.40587
116.39706 -26.39467
116.40238 -26.38958
>
116.30076 -26.49847
116.30225 -26.49674
>
116.25035 -26.56162
116.25177 -26.56066
116.25177 -26.56072
>
116.27681 -26.53335
116.27710 -26.53338
>
116.37883 -26.41436
116.38016 -26.41339
>
116.27710 -26.53338
116.28512 -26.51947
116.29314 -26.50793
116.30077 -26.49844
>
116.27710 -26.53338
116.27711 -26.53338
>
>
118.49781 -32.11999
118.50133 -32.11790
118.50454 -32.11435
118.50605 -32.11155
118.50740 -32.10718
118.50919 -32.10341
118.51168 -32.09975
118.51208 -32.09769
118.51187 -32.09358
118.51266 -32.09019
118.51489 -32.08762
118.51485 -32.08520
118.51453 -32.08255
118.51503 -32.07879
118.51640 -32.07539
118.51818 -32.07162
118.51855 -32.06810
118.51921 -32.06507
118.52043 -32.06155
118.52054 -32.05974
118.52221 -32.05766
118.52219 -32.05609
118.52173 -32.05428
118.52184 -32.05222
118.52237 -32.05004
118.52276 -32.04798
118.52259 -32.04617
118.52242 -32.04435
118.52239 -32.04278
118.52208 -32.04097
118.52120 -32.03941
118.52145 -32.03747
118.52127 -32.03530
118.52126 -32.03445
>
118.51847 -31.97522
118.51761 -31.97902
118.51751 -31.98409
118.51774 -31.98709
118.51723 -31.98995
118.51637 -31.99375
118.51735 -31.99706
118.51685 -32.00055
118.51691 -32.00451
118.51645 -32.00989
118.51744 -32.01399
118.51770 -32.01810
118.51868 -32.02157
118.51874 -32.02537
118.52026 -32.02709
118.52026 -32.02741
>
118.51659 -31.97381
118.51561 -31.97066
118.51518 -31.96655
118.51438 -31.96308
118.51174 -31.96074
118.50853 -31.95730
118.50921 -31.95333
118.51137 -31.94951
118.51577 -31.94598
118.52015 -31.94181
118.52215 -31.93926
118.52433 -31.93654
118.52391 -31.93338
118.52352 -31.93212
118.52387 -31.93101
118.52347 -31.92927
118.52235 -31.92865
118.52195 -31.92723
118.52137 -31.92566
118.51876 -31.92521
118.51742 -31.92222
118.51555 -31.92146
118.51368 -31.92053
118.51199 -31.91944
118.50994 -31.91852
118.50860 -31.91648
118.50674 -31.91571
118.50524 -31.91509
118.50342 -31.91717
118.50121 -31.91830
118.49957 -31.91990
118.49568 -31.92011
118.49214 -31.91904
118.48913 -31.91702
118.48762 -31.91498
118.48759 -31.91340
118.48645 -31.91136
118.48602 -31.90820
118.48504 -31.90489
118.48462 -31.90141
118.48382 -31.89825
118.48304 -31.89557
118.48188 -31.89290
118.48128 -31.88990
118.48087 -31.88737
118.48158 -31.88546
118.48322 -31.88371
118.48339 -31.88275
118.48449 -31.88179
118.48392 -31.88132
118.48428 -31.88021
118.48519 -31.87925
>
118.48534 -31.88086
118.48742 -31.87930
118.48951 -31.87859
118.49199 -31.87719
118.49526 -31.87511
118.49783 -31.87320
118.50030 -31.87146
118.50237 -31.86964
118.50326 -31.86869
118.50473 -31.86705
118.50621 -31.86584
118.50849 -31.86436
118.50956 -31.86256
118.51044 -31.86127
118.51062 -31.86015
118.51030 -31.85905
118.51088 -31.85759
118.51146 -31.85647
>
118.50073 -31.79888
118.50219 -31.80279
118.50403 -31.80550
118.50557 -31.80754
118.50649 -31.80923
118.50712 -31.81093
118.50834 -31.81203
118.50947 -31.81406
118.51061 -31.81653
118.51165 -31.81899
118.51209 -31.82129
118.51263 -31.82376
118.51248 -31.82675
118.51241 -31.82905
118.51174 -31.83034
118.51226 -31.83179
118.51288 -31.83315
118.51252 -31.83546
118.51215 -31.83743
118.51258 -31.83896
118.51290 -31.84066
118.51383 -31.84219
118.51415 -31.84346
118.51398 -31.84517
118.51401 -31.84697
118.51374 -31.84902
118.51227 -31.85074
>
118.52118 -32.03413
118.52123 -32.03200
118.52129 -32.03045
118.52160 -32.02960
>
118.51111 -31.85609
118.51120 -31.85516
118.51158 -31.85423
118.51196 -31.85329
118.51225 -31.85261
>
118.51462 -31.84658
118.51549 -31.84530
118.51578 -31.84437
>
118.52395 -31.85974
118.52422 -31.85779
118.52469 -31.85627
118.52456 -31.85466
118.52444 -31.85314
118.52392 -31.85205
>
118.47902 -31.91767
118.47888 -31.91539
118.47905 -31.91344
118.47962 -31.91200
118.48020 -31.91115
118.48098 -31.91004
118.48055 -31.90835
118.47993 -31.90675
>
118.49392 -31.97468
118.49645 -31.96993
118.49967 -31.96711
118.50141 -31.96417
118.50349 -31.96150
>
>
118.94452 -33.18487
118.94582 -33.17638
118.94746 -33.16816
118.94879 -33.16133
118.95026 -33.15311
118.95137 -33.14351
118.95219 -33.13572
118.95288 -33.12960
118.95290 -33.12307
118.95315 -33.11946
118.95472 -33.11596
118.95663 -33.11259
118.95804 -33.10910
118.95897 -33.10672
>
118.98164 -33.07998
118.98727 -33.07322
118.99030 -33.06900
118.99303 -33.06563
>
119.00282 -33.04603
119.00869 -33.03579
119.01128 -33.02658
119.01342 -33.01905
>
118.99857 -33.00401
119.00566 -32.99667
119.01338 -32.98849
119.02142 -32.97947
119.02793 -32.96867
119.03234 -32.96013
119.03626 -32.95131
119.03943 -32.94598
>
119.03560 -32.95105
119.03502 -32.94758
119.03515 -32.94605
>
119.00242 -33.04713
119.00113 -33.04898
118.99866 -33.05239
>
119.01337 -33.01746
119.01516 -33.01101
119.01606 -33.00762
>
119.03937 -32.94628
119.03996 -32.94476
119.04013 -32.94281
119.03979 -32.94175
119.03903 -32.94070
119.03848 -32.93955
119.03856 -32.93857
119.03999 -32.93669
119.04090 -32.93507
119.04140 -32.93400
119.04221 -32.93248
119.04301 -32.93060
119.04359 -32.92864
119.04478 -32.92542
119.04559 -32.92373
119.04606 -32.92159
119.04644 -32.91963
119.04723 -32.91731
119.04760 -32.91535
>
119.04810 -32.91339
119.04754 -32.91553
>
119.05005 -32.91115
119.04811 -32.90971
119.04633 -32.90835
>
119.04581 -32.90858
119.04634 -32.90475
119.04729 -32.90069
119.04886 -32.89721
119.04990 -32.89293
119.05147 -32.88931
119.05167 -32.88673
119.05093 -32.88498
119.04994 -32.88331
119.04870 -32.88252
>
>
122.22653 -32.12840
122.22670 -32.13129
122.22684 -32.13377
122.22666 -32.13915
122.22692 -32.14369
122.22803 -32.14613
122.22686 -32.15114
122.22756 -32.15484
122.22960 -32.15641
122.22791 -32.16103
122.22572 -32.16526
122.22404 -32.16988
122.22285 -32.17448
122.22262 -32.17904
122.22295 -32.18482
122.22275 -32.18979
122.22010 -32.19445
>
122.22506 -32.27244
122.23025 -32.27802
122.23687 -32.28312
122.24049 -32.28669
122.24168 -32.29037
122.24619 -32.29266
122.25131 -32.29700
122.25377 -32.29731
122.25789 -32.30127
122.26010 -32.30573
122.26022 -32.30780
122.26201 -32.31351
122.26189 -32.31972
122.26025 -32.32517
122.26008 -32.33056
122.26080 -32.33466
122.26204 -32.33916
122.26131 -32.34333
>
122.25631 -32.35802
122.25714 -32.35550
122.25602 -32.35307
122.25542 -32.35102
122.25863 -32.34758
122.26045 -32.34543
122.26084 -32.34376
>
122.22404 -32.27165
122.21980 -32.26562
122.21752 -32.25993
122.21425 -32.25385
122.21288 -32.24688
122.21155 -32.24073
122.20833 -32.23548
122.20761 -32.23137
122.20684 -32.22644
122.20658 -32.22190
122.20586 -32.21779
>
122.27260 -32.31969
122.26928 -32.31280
122.26498 -32.30594
122.26416 -32.30018
122.26434 -32.29480
122.26155 -32.28871
122.25687 -32.28353
122.25318 -32.27872
122.25372 -32.27125
122.24919 -32.26026
122.24642 -32.24590
122.24397 -32.23731
122.24047 -32.22712
>
122.22747 -32.11926
122.22755 -32.11222
122.22769 -32.10601
>
122.26121 -32.37519
122.26064 -32.38225
122.26392 -32.38832
122.26574 -32.39445
122.26520 -32.40191
>
122.25450 -32.36885
122.25520 -32.37255
122.25634 -32.37539
122.25559 -32.37915
122.25279 -32.38133
122.25147 -32.38387
122.25359 -32.38668
122.25382 -32.39081
122.25353 -32.39413
>
122.19712 -32.19250
122.19490 -32.18763
122.19418 -32.18352
122.19491 -32.17935
122.19761 -32.17552
122.19728 -32.16974
122.19799 -32.16516
122.19975 -32.16178
122.20150 -32.15840
>
122.25283 -32.48770
122.25658 -32.47960
122.25663 -32.47244
122.25642 -32.46887
122.25656 -32.46330
122.25725 -32.45889
>
122.25855 -32.44095
122.26002 -32.43413
122.25870 -32.42742
122.25846 -32.42346
122.26155 -32.42015
122.26361 -32.41529
122.26460 -32.40809
>
>
119.42122 -31.92155
119.41872 -31.90421
119.41589 -31.89339
119.41567 -31.88470
119.41804 -31.87813
119.42483 -31.86496
119.43211 -31.85135
119.43303 -31.84742
119.43556 -31.84693
119.43697 -31.84256
119.43789 -31.83863
119.44342 -31.83592
119.44791 -31.83235
119.45240 -31.82879
119.45481 -31.82396
119.45782 -31.82216
>
119.45403 -31.81354
119.46104 -31.80906
119.46352 -31.80684
>
119.43616 -31.73389
119.43692 -31.72431
119.43613 -31.71346
119.43646 -31.70650
119.43832 -31.69994
119.43724 -31.69735
119.43815 -31.69342
119.43857 -31.68994
119.43898 -31.68645
119.44294 -31.68203
119.44637 -31.67718
119.45034 -31.67363
>
>
116.21588 -27.91705
116.21296 -27.90998
116.21235 -27.89801
116.20913 -27.89058
116.20626 -27.88181
116.20867 -27.87047
116.21104 -27.86428
116.21645 -27.85569
116.22171 -27.84498
116.21969 -27.83730
116.21318 -27.83082
116.20902 -27.82191
116.20535 -27.81604
116.20783 -27.80685
116.21518 -27.79278
116.21664 -27.78143
